product_id,productcategory_id,material_id,outer_diameter,inner_diameter,height,weight,heattreatmentcategory_id,workplace_id,duration_seconds
6622.0,S1,1.4401,255.0,152.0,202.0,834637519503.0,4.0,50515.0,1740000000.0
6622.0,S1,1.4401,255.0,152.0,202.0,834637519503.0,4.0,50515.0,2820000000.0
6622.0,S1,1.4401,255.0,152.0,202.0,834637519503.0,4.0,,14220000000.0
6622.0,S1,1.4401,255.0,152.0,202.0,834637519503.0,4.0,,14400000000.0
6622.0,S1,1.4401,255.0,152.0,202.0,834637519503.0,4.0,,13200000000.0
6622.0,S1,1.4401,255.0,152.0,202.0,834637519503.0,4.0,,28800000000.0
6622.0,S1,1.4401,255.0,152.0,202.0,834637519503.0,4.0,,14400000000.0
6622.0,S1,1.4401,255.0,152.0,202.0,834637519503.0,4.0,,14220000000.0
6622.0,S1,1.4401,255.0,152.0,202.0,834637519503.0,4.0,,14400000000.0
6622.0,S1,1.4401,255.0,152.0,202.0,834637519503.0,4.0,,13200000000.0
6622.0,S1,1.4401,255.0,152.0,202.0,834637519503.0,4.0,,10860000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,50501.0,240000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,50501.0,22260000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,50515.0,6600000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,50515.0,4080000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,1020000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,0.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,960000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,840000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,14280000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,14340000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,14220000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,28800000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,14460000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,3480000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,14280000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,14340000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,14220000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,28800000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,14460000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,5280000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,14280000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,9900000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,4500000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,14220000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,9900000000.0
6623.0,S1,1.4401,340.0,204.0,268.0,981165700537.0,4.0,,7260000000.0
6633.0,S6,1.4462,1385.0,1150.0,156.0,86986227022.0,4.0,50501.0,8040000000.0
6633.0,S6,1.4462,1385.0,1150.0,156.0,86986227022.0,4.0,50501.0,21960000000.0
6633.0,S6,1.4462,1385.0,1150.0,156.0,86986227022.0,4.0,,720000000.0
6633.0,S6,1.4462,1385.0,1150.0,156.0,86986227022.0,4.0,50514.0,1140000000.0
6634.0,S6,1.4462,1735.0,1600.0,139.0,34825928485.0,4.0,50514.0,1620000000.0
6634.0,S6,1.4462,1735.0,1600.0,139.0,34825928485.0,4.0,,420000000.0
6636.0,S6,1.4501,421.0,267.0,120.0,552259393136.0,4.0,50501.0,5100000000.0
6636.0,S6,1.4501,421.0,267.0,120.0,552259393136.0,4.0,,780000000.0
6636.0,S6,1.4501,421.0,267.0,120.0,552259393136.0,4.0,50513.0,540000000.0
6636.0,S6,1.4501,421.0,267.0,120.0,552259393136.0,4.0,,660000000.0
6636.0,S6,1.4501,421.0,267.0,120.0,552259393136.0,4.0,,8040000000.0
6637.0,S6,1.4501,421.0,292.0,55.0,756004992916.0,4.0,50501.0,4200000000.0
6637.0,S6,1.4501,421.0,292.0,55.0,756004992916.0,4.0,,540000000.0
6637.0,S6,1.4501,421.0,292.0,55.0,756004992916.0,4.0,,1020000000.0
6637.0,S6,1.4501,421.0,292.0,55.0,756004992916.0,4.0,50513.0,480000000.0
6637.0,S6,1.4501,421.0,292.0,55.0,756004992916.0,4.0,,8400000000.0
6637.0,S6,1.4501,421.0,292.0,55.0,756004992916.0,4.0,,1800000000.0
6637.0,S6,1.4501,421.0,292.0,55.0,756004992916.0,4.0,,1740000000.0
6638.0,S6,1.7225,850.0,665.0,181.0,7246440988.0,0.0,50501.0,7440000000.0
6638.0,S6,1.7225,850.0,665.0,181.0,7246440988.0,0.0,50514.0,360000000.0
6638.0,S6,1.7225,850.0,665.0,181.0,7246440988.0,0.0,,780000000.0
6639.0,S6,1.7131,755.0,640.0,388.0,5274643829.0,0.0,50514.0,1740000000.0
6639.0,S6,1.7131,755.0,640.0,388.0,5274643829.0,0.0,50514.0,360000000.0
6639.0,S6,1.7131,755.0,640.0,388.0,5274643829.0,0.0,,1140000000.0
6645.0,S6,1.4034,1090.0,850.0,310.0,54260043660.0,2.0,50501.0,6660000000.0
6645.0,S6,1.4034,1090.0,850.0,310.0,54260043660.0,2.0,50514.0,900000000.0
6645.0,S6,1.4034,1090.0,850.0,310.0,54260043660.0,2.0,,120000000.0
6645.0,S6,1.4034,1090.0,850.0,310.0,54260043660.0,2.0,,1800000000.0
6645.0,S6,1.4034,1090.0,850.0,310.0,54260043660.0,2.0,,8220000000.0
6645.0,S6,1.4034,1090.0,850.0,310.0,54260043660.0,2.0,,6120000000.0
6645.0,S6,1.4034,1090.0,850.0,310.0,54260043660.0,2.0,,16680000000.0
6646.0,S6,1.4034,620.0,520.0,182.0,676850357457.0,2.0,50501.0,10020000000.0
6646.0,S6,1.4034,620.0,520.0,182.0,676850357457.0,2.0,50501.0,10380000000.0
6646.0,S6,1.4034,620.0,520.0,182.0,676850357457.0,2.0,50501.0,17760000000.0
6646.0,S6,1.4034,620.0,520.0,182.0,676850357457.0,2.0,,8520000000.0
6646.0,S6,1.4034,620.0,520.0,182.0,676850357457.0,2.0,,3480000000.0
6646.0,S6,1.4034,620.0,520.0,182.0,676850357457.0,2.0,50513.0,1740000000.0
6646.0,S6,1.4034,620.0,520.0,182.0,676850357457.0,2.0,50513.0,1620000000.0
6646.0,S6,1.4034,620.0,520.0,182.0,676850357457.0,2.0,,22980000000.0
6646.0,S6,1.4034,620.0,520.0,182.0,676850357457.0,2.0,,14220000000.0
6646.0,S6,1.4034,620.0,520.0,182.0,676850357457.0,2.0,,3780000000.0
6647.0,S6,1.4034,1043.0,850.0,295.0,96628845498.0,2.0,50501.0,3180000000.0
6647.0,S6,1.4034,1043.0,850.0,295.0,96628845498.0,2.0,50501.0,19620000000.0
6647.0,S6,1.4034,1043.0,850.0,295.0,96628845498.0,2.0,50514.0,120000000.0
6647.0,S6,1.4034,1043.0,850.0,295.0,96628845498.0,2.0,50514.0,240000000.0
6647.0,S6,1.4034,1043.0,850.0,295.0,96628845498.0,2.0,,1020000000.0
6647.0,S6,1.4034,1043.0,850.0,295.0,96628845498.0,2.0,,4260000000.0
6647.0,S6,1.4034,1043.0,850.0,295.0,96628845498.0,2.0,,10020000000.0
6647.0,S6,1.4034,1043.0,850.0,295.0,96628845498.0,2.0,,6180000000.0
6648.0,S6,1.4034,1040.0,900.0,316.0,588236548.0,2.0,50501.0,7020000000.0
6648.0,S6,1.4034,1040.0,900.0,316.0,588236548.0,2.0,50514.0,180000000.0
6648.0,S6,1.4034,1040.0,900.0,316.0,588236548.0,2.0,,180000000.0
6648.0,S6,1.4034,1040.0,900.0,316.0,588236548.0,2.0,,180000000.0
6648.0,S6,1.4034,1040.0,900.0,316.0,588236548.0,2.0,,9660000000.0
6663.0,S6,1.0488,212.0,158.0,155.0,3742065678901.0,0.0,50501.0,720000000.0
6663.0,S6,1.0488,212.0,158.0,155.0,3742065678901.0,0.0,50515.0,300000000.0
6663.0,S6,1.0488,212.0,158.0,155.0,3742065678901.0,0.0,50515.0,1020000000.0
6664.0,S6,1.0488,212.0,158.0,175.0,2289428992308.0,0.0,50501.0,7380000000.0
6664.0,S6,1.0488,212.0,158.0,175.0,2289428992308.0,0.0,50515.0,1260000000.0
6664.0,S6,1.0488,212.0,158.0,175.0,2289428992308.0,0.0,50515.0,4740000000.0
6664.0,S6,1.0488,212.0,158.0,175.0,2289428992308.0,0.0,50515.0,180000000.0
6664.0,S6,1.0488,212.0,158.0,175.0,2289428992308.0,0.0,50515.0,5220000000.0
6665.0,S6,1.0488,268.0,206.0,60.0,4851338296455.0,0.0,50501.0,1380000000.0
6665.0,S6,1.0488,268.0,206.0,60.0,4851338296455.0,0.0,50513.0,180000000.0
6665.0,S6,1.0488,268.0,206.0,60.0,4851338296455.0,0.0,,360000000.0
6666.0,S6,1.0488,381.0,309.0,50.0,2591717894149.0,0.0,50501.0,1080000000.0
6666.0,S6,1.0488,381.0,309.0,50.0,2591717894149.0,0.0,50513.0,60000000.0
6666.0,S6,1.0488,381.0,309.0,50.0,2591717894149.0,0.0,,180000000.0
6667.0,S6,1.0488,320.0,260.0,60.0,4932168664647.0,0.0,50501.0,16680000000.0
6667.0,S6,1.0488,320.0,260.0,60.0,4932168664647.0,0.0,50513.0,2820000000.0
6667.0,S6,1.0488,320.0,260.0,60.0,4932168664647.0,0.0,,8880000000.0
6667.0,S6,1.0488,320.0,260.0,60.0,4932168664647.0,0.0,,660000000.0
6668.0,S6,1.0488,370.0,309.0,50.0,727382517266.0,0.0,50501.0,4440000000.0
6668.0,S6,1.0488,370.0,309.0,50.0,727382517266.0,0.0,50501.0,10680000000.0
6668.0,S6,1.0488,370.0,309.0,50.0,727382517266.0,0.0,50501.0,3480000000.0
6668.0,S6,1.0488,370.0,309.0,50.0,727382517266.0,0.0,50513.0,8520000000.0
6668.0,S6,1.0488,370.0,309.0,50.0,727382517266.0,0.0,,1920000000.0
6684.0,S6,1.7225,910.0,705.0,360.0,33047831613.0,0.0,50501.0,9840000000.0
6684.0,S6,1.7225,910.0,705.0,360.0,33047831613.0,0.0,50501.0,10560000000.0
6684.0,S6,1.7225,910.0,705.0,360.0,33047831613.0,0.0,50501.0,5340000000.0
6684.0,S6,1.7225,910.0,705.0,360.0,33047831613.0,0.0,50514.0,2160000000.0
6684.0,S6,1.7225,910.0,705.0,360.0,33047831613.0,0.0,,1080000000.0
6684.0,S6,1.7225,910.0,705.0,360.0,33047831613.0,0.0,,900000000.0
6684.0,S6,1.7225,910.0,705.0,360.0,33047831613.0,0.0,,960000000.0
6684.0,S6,1.7225,910.0,705.0,360.0,33047831613.0,0.0,,900000000.0
6684.0,S6,1.7225,910.0,705.0,360.0,33047831613.0,0.0,,420000000.0
6684.0,S6,1.7225,910.0,705.0,360.0,33047831613.0,0.0,60314.0,7200000000.0
6685.0,S6,1.7225,410.0,317.0,120.0,86660089752.0,0.0,50501.0,17580000000.0
6685.0,S6,1.7225,410.0,317.0,120.0,86660089752.0,0.0,50501.0,41580000000.0
6685.0,S6,1.7225,410.0,317.0,120.0,86660089752.0,0.0,50501.0,15900000000.0
6685.0,S6,1.7225,410.0,317.0,120.0,86660089752.0,0.0,50513.0,1800000000.0
6685.0,S6,1.7225,410.0,317.0,120.0,86660089752.0,0.0,50513.0,2040000000.0
6685.0,S6,1.7225,410.0,317.0,120.0,86660089752.0,0.0,,60000000.0
6685.0,S6,1.7225,410.0,317.0,120.0,86660089752.0,0.0,,5040000000.0
6685.0,S6,1.7225,410.0,317.0,120.0,86660089752.0,0.0,,2280000000.0
6685.0,S6,1.7225,410.0,317.0,120.0,86660089752.0,0.0,,1680000000.0
6688.0,S6,1.0503,708.0,608.0,154.0,799870834990.0,0.0,50501.0,1800000000.0
6688.0,S6,1.0503,708.0,608.0,154.0,799870834990.0,0.0,,480000000.0
6693.0,S6,,560.0,492.0,145.0,80685845804.0,4.0,50501.0,0.0
6693.0,S6,,560.0,492.0,145.0,80685845804.0,4.0,50501.0,12900000000.0
6693.0,S6,,560.0,492.0,145.0,80685845804.0,4.0,50501.0,21180000000.0
6693.0,S6,,560.0,492.0,145.0,80685845804.0,4.0,50513.0,3660000000.0
6693.0,S6,,560.0,492.0,145.0,80685845804.0,4.0,,5280000000.0
6693.0,S6,,560.0,492.0,145.0,80685845804.0,4.0,,840000000.0
6693.0,S6,,560.0,492.0,145.0,80685845804.0,4.0,,4500000000.0
6694.0,S6,1.046,324.0,229.0,208.0,483141188261.0,3.0,50501.0,8820000000.0
6694.0,S6,1.046,324.0,229.0,208.0,483141188261.0,3.0,,2280000000.0
6694.0,S6,1.046,324.0,229.0,208.0,483141188261.0,3.0,,1920000000.0
6694.0,S6,1.046,324.0,229.0,208.0,483141188261.0,3.0,50513.0,480000000.0
6694.0,S6,1.046,324.0,229.0,208.0,483141188261.0,3.0,50513.0,900000000.0
6694.0,S6,1.046,324.0,229.0,208.0,483141188261.0,3.0,50513.0,300000000.0
6695.0,S6,1.4021,800.0,680.0,42.0,955078185190.0,0.0,50501.0,2100000000.0
6695.0,S6,1.4021,800.0,680.0,42.0,955078185190.0,0.0,50513.0,240000000.0
6696.0,S1,1.4021,630.0,240.0,40.0,705909632321.0,1.0,50501.0,1740000000.0
6696.0,S1,1.4021,630.0,240.0,40.0,705909632321.0,1.0,,240000000.0
6696.0,S1,1.4021,630.0,240.0,40.0,705909632321.0,1.0,60302.0,8400000000.0
6696.0,S1,1.4021,630.0,240.0,40.0,705909632321.0,1.0,60302.0,4380000000.0
6697.0,S6,1.4021,800.0,590.0,30.0,960775909979.0,0.0,50501.0,1800000000.0
6697.0,S6,1.4021,800.0,590.0,30.0,960775909979.0,0.0,50513.0,120000000.0
6697.0,S6,1.4021,800.0,590.0,30.0,960775909979.0,0.0,,240000000.0
6698.0,S1,1.4021,790.0,140.0,45.0,854517150989.0,1.0,50501.0,5760000000.0
6698.0,S1,1.4021,790.0,140.0,45.0,854517150989.0,1.0,,300000000.0
6698.0,S1,1.4021,790.0,140.0,45.0,854517150989.0,1.0,,540000000.0
6698.0,S1,1.4021,790.0,140.0,45.0,854517150989.0,1.0,,360000000.0
6698.0,S1,1.4021,790.0,140.0,45.0,854517150989.0,1.0,,960000000.0
6698.0,S1,1.4021,790.0,140.0,45.0,854517150989.0,1.0,,18120000000.0
6698.0,S1,1.4021,790.0,140.0,45.0,854517150989.0,1.0,,4140000000.0
6699.0,S6,1.4021,830.0,710.0,48.0,757390274281.0,0.0,50501.0,3780000000.0
6699.0,S6,1.4021,830.0,710.0,48.0,757390274281.0,0.0,50513.0,180000000.0
6699.0,S6,1.4021,830.0,710.0,48.0,757390274281.0,0.0,,60000000.0
6702.0,S6,1.4021,860.0,800.0,50.0,814281606908.0,0.0,50501.0,9180000000.0
6702.0,S6,1.4021,860.0,800.0,50.0,814281606908.0,0.0,50501.0,600000000.0
6702.0,S6,1.4021,860.0,800.0,50.0,814281606908.0,0.0,,480000000.0
6702.0,S6,1.4021,860.0,800.0,50.0,814281606908.0,0.0,50513.0,720000000.0
6702.0,S6,1.4021,860.0,800.0,50.0,814281606908.0,0.0,,60000000.0
6702.0,S6,1.4021,860.0,800.0,50.0,814281606908.0,0.0,,180000000.0
6703.0,S6,1.4021,890.0,800.0,48.0,48696216008.0,0.0,50501.0,2280000000.0
6703.0,S6,1.4021,890.0,800.0,48.0,48696216008.0,0.0,50513.0,120000000.0
6703.0,S6,1.4021,890.0,800.0,48.0,48696216008.0,0.0,50513.0,300000000.0
6703.0,S6,1.4021,890.0,800.0,48.0,48696216008.0,0.0,,4380000000.0
6703.0,S6,1.4021,890.0,800.0,48.0,48696216008.0,0.0,,7740000000.0
6708.0,S6,1.4301,580.0,414.0,63.0,362531426261.0,4.0,50501.0,2640000000.0
6708.0,S6,1.4301,580.0,414.0,63.0,362531426261.0,4.0,50513.0,60000000.0
6708.0,S6,1.4301,580.0,414.0,63.0,362531426261.0,4.0,50513.0,300000000.0
6708.0,S6,1.4301,580.0,414.0,63.0,362531426261.0,4.0,,300000000.0
6709.0,S6,1.4571,700.0,502.0,90.0,240501782852.0,4.0,50501.0,22440000000.0
6709.0,S6,1.4571,700.0,502.0,90.0,240501782852.0,4.0,,600000000.0
6709.0,S6,1.4571,700.0,502.0,90.0,240501782852.0,4.0,50513.0,60000000.0
6712.0,S6,1.7225,270.0,182.0,53.0,9896035853766.0,0.0,50501.0,24540000000.0
6712.0,S6,1.7225,270.0,182.0,53.0,9896035853766.0,0.0,50513.0,2160000000.0
6712.0,S6,1.7225,270.0,182.0,53.0,9896035853766.0,0.0,,660000000.0
6712.0,S6,1.7225,270.0,182.0,53.0,9896035853766.0,0.0,,2040000000.0
6712.0,S6,1.7225,270.0,182.0,53.0,9896035853766.0,0.0,,60000000.0
6712.0,S6,1.7225,270.0,182.0,53.0,9896035853766.0,0.0,,2040000000.0
6712.0,S6,1.7225,270.0,182.0,53.0,9896035853766.0,0.0,,0.0
6712.0,S6,1.7225,270.0,182.0,53.0,9896035853766.0,0.0,,660000000.0
6713.0,S6,1.4034,550.0,420.0,194.0,304196116957.0,0.0,50501.0,4800000000.0
6713.0,S6,1.4034,550.0,420.0,194.0,304196116957.0,0.0,,300000000.0
6713.0,S6,1.4034,550.0,420.0,194.0,304196116957.0,0.0,50513.0,720000000.0
6714.0,S6,1.4034,567.0,407.0,189.0,373970888012.0,0.0,50501.0,3360000000.0
6714.0,S6,1.4034,567.0,407.0,189.0,373970888012.0,0.0,50514.0,120000000.0
6714.0,S6,1.4034,567.0,407.0,189.0,373970888012.0,0.0,,60000000.0
6714.0,S6,1.4034,567.0,407.0,189.0,373970888012.0,0.0,,180000000.0
6715.0,S6,1.4034,530.0,420.0,194.0,962636750372.0,0.0,50501.0,8160000000.0
6715.0,S6,1.4034,530.0,420.0,194.0,962636750372.0,0.0,,720000000.0
6715.0,S6,1.4034,530.0,420.0,194.0,962636750372.0,0.0,50513.0,720000000.0
6716.0,S6,1.3974,465.0,358.0,107.0,373671571626.0,4.0,50501.0,6060000000.0
6716.0,S6,1.3974,465.0,358.0,107.0,373671571626.0,4.0,,300000000.0
6716.0,S6,1.3974,465.0,358.0,107.0,373671571626.0,4.0,,300000000.0
6716.0,S6,1.3974,465.0,358.0,107.0,373671571626.0,4.0,,360000000.0
6716.0,S6,1.3974,465.0,358.0,107.0,373671571626.0,4.0,,300000000.0
6716.0,S6,1.3974,465.0,358.0,107.0,373671571626.0,4.0,50513.0,1140000000.0
6717.0,S6,1.3974,825.0,715.0,50.0,882924741066.0,4.0,50501.0,4440000000.0
6717.0,S6,1.3974,825.0,715.0,50.0,882924741066.0,4.0,,120000000.0
6717.0,S6,1.3974,825.0,715.0,50.0,882924741066.0,4.0,,180000000.0
6717.0,S6,1.3974,825.0,715.0,50.0,882924741066.0,4.0,,300000000.0
6717.0,S6,1.3974,825.0,715.0,50.0,882924741066.0,4.0,,240000000.0
6717.0,S6,1.3974,825.0,715.0,50.0,882924741066.0,4.0,50513.0,240000000.0
6717.0,S6,1.3974,825.0,715.0,50.0,882924741066.0,4.0,,60000000.0
6718.0,S1,1.412,780.0,630.0,77.0,624896206688.0,1.0,50514.0,120000000.0
6718.0,S1,1.412,780.0,630.0,77.0,624896206688.0,1.0,50514.0,300000000.0
6718.0,S1,1.412,780.0,630.0,77.0,624896206688.0,1.0,,1800000000.0
6718.0,S1,1.412,780.0,630.0,77.0,624896206688.0,1.0,60314.0,3420000000.0
6718.0,S1,1.412,780.0,630.0,77.0,624896206688.0,1.0,,0.0
6718.0,S1,1.412,780.0,630.0,77.0,624896206688.0,1.0,,60000000.0
6718.0,S1,1.412,780.0,630.0,77.0,624896206688.0,1.0,,1680000000.0
6718.0,S1,1.412,780.0,630.0,77.0,624896206688.0,1.0,,3000000000.0
6718.0,S1,1.412,780.0,630.0,77.0,624896206688.0,1.0,,6720000000.0
6718.0,S1,1.412,780.0,630.0,77.0,624896206688.0,1.0,,8940000000.0
6722.0,S6,2.4819,700.0,550.0,87.0,290756769617.0,4.0,50513.0,360000000.0
6722.0,S6,2.4819,700.0,550.0,87.0,290756769617.0,4.0,,1020000000.0
6725.0,S4,2.4819,810.0,687.0,58.0,374930967987.0,4.0,50513.0,300000000.0
6725.0,S4,2.4819,810.0,687.0,58.0,374930967987.0,4.0,,300000000.0
6725.0,S4,2.4819,810.0,687.0,58.0,374930967987.0,4.0,,300000000.0
6726.0,S6,2.4819,810.0,687.0,58.0,374930967987.0,4.0,50513.0,300000000.0
6726.0,S6,2.4819,810.0,687.0,58.0,374930967987.0,4.0,,360000000.0
6727.0,S6,2.4819,814.0,690.0,81.0,54099463538.0,4.0,50513.0,480000000.0
6727.0,S6,2.4819,814.0,690.0,81.0,54099463538.0,4.0,,2220000000.0
6728.0,S6,2.4819,700.0,550.0,87.0,290756769617.0,4.0,50513.0,120000000.0
6728.0,S6,2.4819,700.0,550.0,87.0,290756769617.0,4.0,,360000000.0
6731.0,S6,2.4819,640.0,517.0,56.0,537771258354.0,4.0,50513.0,1620000000.0
6731.0,S6,2.4819,640.0,517.0,56.0,537771258354.0,4.0,50513.0,300000000.0
6731.0,S6,2.4819,640.0,517.0,56.0,537771258354.0,4.0,50515.0,900000000.0
6731.0,S6,2.4819,640.0,517.0,56.0,537771258354.0,4.0,50515.0,720000000.0
6732.0,S6,2.4819,644.0,520.0,67.0,489354227106.0,4.0,50513.0,180000000.0
6732.0,S6,2.4819,644.0,520.0,67.0,489354227106.0,4.0,,300000000.0
6732.0,S6,2.4819,644.0,520.0,67.0,489354227106.0,4.0,,180000000.0
6732.0,S6,2.4819,644.0,520.0,67.0,489354227106.0,4.0,,180000000.0
6733.0,S6,2.4819,644.0,520.0,67.0,489354227106.0,4.0,50513.0,1140000000.0
6733.0,S6,2.4819,644.0,520.0,67.0,489354227106.0,4.0,,240000000.0
6733.0,S6,2.4819,644.0,520.0,67.0,489354227106.0,4.0,,540000000.0
6734.0,S6,2.4819,880.0,720.0,93.0,141047489414.0,4.0,50514.0,0.0
6734.0,S6,2.4819,880.0,720.0,93.0,141047489414.0,4.0,50514.0,840000000.0
6734.0,S6,2.4819,880.0,720.0,93.0,141047489414.0,4.0,,180000000.0
6734.0,S6,2.4819,880.0,720.0,93.0,141047489414.0,4.0,,240000000.0
6734.0,S6,2.4819,880.0,720.0,93.0,141047489414.0,4.0,,60000000.0
6734.0,S6,2.4819,880.0,720.0,93.0,141047489414.0,4.0,,720000000.0
6735.0,S6,2.4819,880.0,720.0,93.0,141047489414.0,4.0,50514.0,240000000.0
6735.0,S6,2.4819,880.0,720.0,93.0,141047489414.0,4.0,,300000000.0
6735.0,S6,2.4819,880.0,720.0,93.0,141047489414.0,4.0,,360000000.0
6753.0,S6,1.6368,304.0,150.0,301.0,994312683014.0,0.0,50501.0,2160000000.0
6753.0,S6,1.6368,304.0,150.0,301.0,994312683014.0,0.0,50512.0,480000000.0
6753.0,S6,1.6368,304.0,150.0,301.0,994312683014.0,0.0,50512.0,420000000.0
6754.0,S6,1.6368,304.0,150.0,281.0,50964074830.0,0.0,50501.0,6300000000.0
6754.0,S6,1.6368,304.0,150.0,281.0,50964074830.0,0.0,50515.0,3840000000.0
6754.0,S6,1.6368,304.0,150.0,281.0,50964074830.0,0.0,50515.0,840000000.0
6754.0,S6,1.6368,304.0,150.0,281.0,50964074830.0,0.0,50515.0,1380000000.0
6756.0,S6,1.4462,254.0,160.0,113.0,449153791291.0,4.0,50501.0,4800000000.0
6756.0,S6,1.4462,254.0,160.0,113.0,449153791291.0,4.0,50501.0,1380000000.0
6756.0,S6,1.4462,254.0,160.0,113.0,449153791291.0,4.0,50515.0,360000000.0
6756.0,S6,1.4462,254.0,160.0,113.0,449153791291.0,4.0,50515.0,1620000000.0
6756.0,S6,1.4462,254.0,160.0,113.0,449153791291.0,4.0,50515.0,1200000000.0
6756.0,S6,1.4462,254.0,160.0,113.0,449153791291.0,4.0,50515.0,1620000000.0
6761.0,S6,1.4571,655.0,542.0,65.0,823065338972.0,4.0,50501.0,5640000000.0
6761.0,S6,1.4571,655.0,542.0,65.0,823065338972.0,4.0,50501.0,2760000000.0
6761.0,S6,1.4571,655.0,542.0,65.0,823065338972.0,4.0,50513.0,600000000.0
6761.0,S6,1.4571,655.0,542.0,65.0,823065338972.0,4.0,,540000000.0
6762.0,S6,1.057,830.0,585.0,46.0,278210742862.0,0.0,50501.0,1980000000.0
6762.0,S6,1.057,830.0,585.0,46.0,278210742862.0,0.0,50513.0,300000000.0
6762.0,S6,1.057,830.0,585.0,46.0,278210742862.0,0.0,,720000000.0
6762.0,S6,1.057,830.0,585.0,46.0,278210742862.0,0.0,,360000000.0
6763.0,S6,1.4571,409.0,255.0,20.0,43573164702.0,4.0,50501.0,19200000000.0
6765.0,S6,1.4571,420.0,400.0,130.0,5783229690147.0,0.0,50501.0,4380000000.0
6765.0,S6,1.4571,420.0,400.0,130.0,5783229690147.0,0.0,50513.0,120000000.0
6765.0,S6,1.4571,420.0,400.0,130.0,5783229690147.0,0.0,,360000000.0
6766.0,S6,1.4404,670.0,545.0,91.0,837375649293.0,0.0,50501.0,2940000000.0
6766.0,S6,1.4404,670.0,545.0,91.0,837375649293.0,0.0,,1920000000.0
6766.0,S6,1.4404,670.0,545.0,91.0,837375649293.0,0.0,50513.0,360000000.0
6767.0,S6,1.0432,545.0,443.0,145.0,366696037466.0,0.0,50501.0,960000000.0
6767.0,S6,1.0432,545.0,443.0,145.0,366696037466.0,0.0,50513.0,120000000.0
6768.0,S6,1.0432,545.0,443.0,70.0,970129121535.0,0.0,50501.0,2280000000.0
6768.0,S6,1.0432,545.0,443.0,70.0,970129121535.0,0.0,,240000000.0
6768.0,S6,1.0432,545.0,443.0,70.0,970129121535.0,0.0,50513.0,120000000.0
6769.0,S6,1.4404,585.0,454.0,91.0,455370286417.0,0.0,50501.0,3540000000.0
6769.0,S6,1.4404,585.0,454.0,91.0,455370286417.0,0.0,,840000000.0
6769.0,S6,1.4404,585.0,454.0,91.0,455370286417.0,0.0,50513.0,300000000.0
6770.0,S6,1.0432,585.0,438.0,91.0,484545761424.0,0.0,50501.0,2040000000.0
6770.0,S6,1.0432,585.0,438.0,91.0,484545761424.0,0.0,,1200000000.0
6770.0,S6,1.0432,585.0,438.0,91.0,484545761424.0,0.0,50513.0,360000000.0
6771.0,S6,1.0432,585.0,438.0,91.0,484545761424.0,0.0,50501.0,720000000.0
6771.0,S6,1.0432,585.0,438.0,91.0,484545761424.0,0.0,,540000000.0
6771.0,S6,1.0432,585.0,438.0,91.0,484545761424.0,0.0,50513.0,300000000.0
6773.0,S6,1.4404,670.0,544.0,91.0,281305868764.0,0.0,50501.0,3060000000.0
6773.0,S6,1.4404,670.0,544.0,91.0,281305868764.0,0.0,,660000000.0
6773.0,S6,1.4404,670.0,544.0,91.0,281305868764.0,0.0,50513.0,360000000.0
6774.0,S6,1.4404,530.0,414.0,97.0,951715668482.0,0.0,50501.0,7200000000.0
6774.0,S6,1.4404,530.0,414.0,97.0,951715668482.0,0.0,,780000000.0
6774.0,S6,1.4404,530.0,414.0,97.0,951715668482.0,0.0,50513.0,60000000.0
